Filename,Ticker,Year,Sentence
GLO_2021.txt,GLO,2021,No. 05-05-2002 on the ground of unconstitutionality awaits pre-trial proceedings in the RTC in Quezon City.
GLO_2021.txt,GLO,2021,"In a Motion to Dismiss dated January 8, 2021, however, a copy of which was received by Innove on January 12, 2021, PLDT informed the trial court that “upon re-evaluation of intervening events since PLDT filed its complaint, it no longer intends to pursue its complaint and prays for its dismissal without prejudice.”"
GLO_2021.txt,GLO,2021,The Motion to Dismiss awaits the trial court’s resolution.
GLO_2021.txt,GLO,2021," In a case filed by BCC against FBDC, Globe Telecom, and Innove before the RTC in Taguig, which case sought to enjoin Innove from making any further installations in the BGC and claimed damages from all the parties for the breach of the exclusivity of BCC in the area, the court did not issue a TRO and has instead scheduled several hearings on the case."
GLO_2021.txt,GLO,2021,"The defendants filed their respective motions to dismiss the complaint on the grounds of forum shopping and lack of jurisdiction, among others."
GLO_2021.txt,GLO,2021,"On March 30, 2012, the RTC, as prayed for, dismissed the complaint on the aforesaid grounds."
GLO_2021.txt,GLO,2021,"On April 27, 2015, the trial court denied BCC’s motion for reconsideration."
GLO_2021.txt,GLO,2021,"Thereafter, or on November 3, 2020, BCC filed a notice of appeal with said court."
GLO_2021.txt,GLO,2021,"However, in a Notice of Withdrawal of Appeal dated January 7, 2021 which was received by Globe and Innove on January 12, 2021, BCC informed the trial court that it was no longer pursuing its appeal “after careful consideration of the intervening events since the filing of the Complaint” and asked that it be allowed to withdraw its appeal."
GLO_2021.txt,GLO,2021,The motion for withdrawal of appeal remains pending with the trial court.
GLO_2021.txt,GLO,2021,"In a letter dated June 7, 2016 issued by Philippine Competition Commission (PCC) to Globe Telecom, PLDT, SMC and VTI regarding the Joint Notice filed by the aforementioned parties on May 30, 2016, disclosing the acquisition by Globe Telecom and PLDT of the entire issued and outstanding shares of VTI, the PCC claims that the Notice was deficient in form and substance and concludes that the acquisition cannot be claimed to be deemed approved."
GLO_2021.txt,GLO,2021,"On June 10, 2016, Globe Telecom formally responded to the letter reiterating that the Notice, which sets forth the salient terms and conditions of the transaction, was filed pursuant to and in accordance with MC No."
GLO_2021.txt,GLO,2021,l6-002 issued by the PCC.
GLO_2021.txt,GLO,2021,"MC No. 16-002 provides that before the implementing rules and regulations for RA No. 10667 (the Philippine Competition Act of 2015) come into full force and effect, upon filing with the PCC of a notice in which the salient terms and conditions of an acquisition are set forth, the transaction is deemed approved by the PCC and as such, it may no longer be challenged."
GLO_2021.txt,GLO,2021,"Further, Globe Telecom clarified in its letter that the supposed deficiency in form and substance of the Notice is not a ground to prevent the transaction from being deemed approved."
GLO_2021.txt,GLO,2021,The only exception to the rule that a transaction is deemed approved is when a notice contains false material information.
GLO_2021.txt,GLO,2021,"In this regard, Globe Telecom stated that the Notice does not contain any false information."
GLO_2021.txt,GLO,2021,"On June 17, 2016, Globe Telecom received a copy of the second letter issued by PCC stating that notwithstanding the position of Globe Telecom, it was ruling that the transaction was still subject for review."
GLO_2021.txt,GLO,2021,"On July 12, 2016, Globe Telecom asked the CA to stop the government's anti-trust body from reviewing the acquisition of SMC's telecommunications business."
GLO_2021.txt,GLO,2021,Globe Telecom maintains the position that the deal was approved after Globe Telecom notified the PCC of the transaction and that the anti-trust body violated its own rules by insisting on a review.
GLO_2021.txt,GLO,2021,"On the same day, Globe Telecom filed a Petition for Mandamus, Certiorari and Prohibition against the PCC, docketed as CA-G.R. SP No. 146538."
GLO_2021.txt,GLO,2021,"On July 25, 2016, the CA, through its 6th Division issued a resolution denying Globe Telecom’s application for TRO and injunction against PCC’s review of the transaction."
GLO_2021.txt,GLO,2021,"In the same resolution, however, the CA required the PCC to comment on Globe Telecom's petition for certiorari and mandamus within 10 days from receipt thereof."
GLO_2021.txt,GLO,2021,"The PCC filed said comment on August 8, 2016."
GLO_2021.txt,GLO,2021,"In said comment, the PCC prayed that the ₱70.00 billion deal between PLDT-Globe Telecom and San Miguel be declared void for PLDT and Globe Telecom’s alleged failure to comply with the requirements of the Philippine Competition Act of 2015."
GLO_2021.txt,GLO,2021,The PCC also prayed that the CA direct Globe Telecom to: cease and desist from further implementing its co-acquisition of the San Miguel telecommunications assets; undo all acts consummated pursuant to said acquisition; and pay the appropriate administrative penalties that may be imposed by the PCC under the Philippine Competition Act for the illegal consummation of the subject acquisition.
GLO_2021.txt,GLO,2021,"Meanwhile, PLDT filed a similar petition with the CA, docketed as CA G.R. SP No. 146528, which was raffled off to its 12th Division."
GLO_2021.txt,GLO,2021,"On August 26, 2016, PLDT secured a TRO from said court."
GLO_2021.txt,GLO,2021,"Thereafter, Globe Telecom’s petition was consolidated with that of PLDT, before the 12th Division."
GLO_2021.txt,GLO,2021,The consolidation effectively extended the benefit of PLDT’s TRO to Globe Telecom.
GLO_2021.txt,GLO,2021,"The parties were required to submit their respective Memoranda, after which, the case shall be deemed submitted for resolution."
GLO_2021.txt,GLO,2021,"On February 17, 2017, the CA issued a Resolution denying PCC’s Motion for Reconsideration dated September 14, 2016 for lack of merit."
GLO_2021.txt,GLO,2021,"In the same Resolution, the Court granted PLDT’s Urgent Motion for the Issuance of a Gag Order and ordered the PCC to remove the offending publication from its website and also to obey the sub judice rule and refrain from making any further public pronouncements regarding the transaction while the case remains pending."
GLO_2021.txt,GLO,2021,"The Court also reminded the other parties, PLDT and Globe, to likewise observe the sub judice rule."
GLO_2021.txt,GLO,2021,"For this purpose, the Court issued its gag order admonishing all the parties “to refrain, cease and desist from issuing public comments and statements that would violate the sub judice rule and subject them to indirect contempt of court."
GLO_2021.txt,GLO,2021,"The parties were also required to comment within ten days from receipt of the Resolution, on the Motion for Leave to Intervene, and Admit the Petition-in Intervention dated February 7, 2017 filed by Citizenwatch, a non-stock and non-profit association."
GLO_2021.txt,GLO,2021,"On April 18, 2017, PCC filed a petition before the SC docketed as G.R. No. 230798, to lift the CA's order that has prevented the review of the sale of San Miguel Corp.'s telecommunications unit to PLDT Inc. and Globe Telecom."
GLO_2021.txt,GLO,2021,"On April 25, 2017, Globe filed before the SC a Motion for Intervention with Motion to Dismiss the petition filed by the PCC."
GLO_2021.txt,GLO,2021,"As of June 30, 2017, the SC did not issue any TRO on the PCC's petition to lift the injunction issued by the CA."
GLO_2021.txt,GLO,2021,"Hence, the PCC remains barred from reviewing the SMC deal."
GLO_2021.txt,GLO,2021,"On July 26, 2017, Globe received the SC en banc Resolution granting Globe's Extremely Urgent Motion to Intervene."
GLO_2021.txt,GLO,2021,"In the same Resolution, the Supreme Court treated as Comment, Globe's Motion to Dismiss with Opposition Ad Cautelam to PCC's Application for the Issuance of a Writ of Preliminary Injunction and/or TRO."
GLO_2021.txt,GLO,2021,"On August 31, 2017, Globe received another Resolution of the SC en banc, requiring the PCC to file a Consolidated Reply to the Comments respectively filed by Globe and PLDT, within ten (10) days from notice."
GLO_2021.txt,GLO,2021,Globe has yet to receive the Consolidated Reply of PCC since the latter requested for extension of time to file the same.
GLO_2021.txt,GLO,2021,"In the meantime, in a Decision dated October 18, 2017, the CA, in CA-G.R. SP No. 146528 and CA-G.R. SP No. 146538, granted Globe and PLDTs Petition to permanently enjoin and prohibiting PCC from reviewing the acquisition and compelling the PCC to recognize the same as deemed approved."
GLO_2021.txt,GLO,2021,PCC elevated the case to the SC via Petition for Review on Certiorari.
GLO_2021.txt,GLO,2021,"On January 21, 2019, Globe filed its Comment to a petition filed by lawyers Joseph Lemuel Baligod and Ferdinand Tecson before the Supreme Court, against the NTC, PCC, Liberty Broadcasting Network, Inc.,(LBNI), Bell Telecommunications Inc. (BellTel), Globe, PLDT and Smart, docketed as G.R. No. 242353."
GLO_2021.txt,GLO,2021,"The petition sough to, among others, enjoin PLDT/Smart and Globe from co-using the frequencies assigned to LBII and BellTel in view of alleged irregularities in NTC’s assignment of these frequencies to these entities."
GLO_2021.txt,GLO,2021,"In its Comment, Globe argued that the frequencies were assigned in accordance with existing procedures prescribed by law and that to prevent the use of the frequencies will only result to its being idle and unutilized Moreover, in view of the substantial investments made by Globe, for the use of these frequencies, enjoining its use will cause grave and irreparable injury not only to Globe but to subscribers who will be deprived of the benefits of fast and reliable telecommunications services."
GLO_2021.txt,GLO,2021,The other Respondents have likewise filed their respective Comments to the petition.
GLO_2021.txt,GLO,2021,"In compliance with Republic Act 11202 or the Mobile Number Portability Act, Globe officially launched its internal mobile number portability (MNP) capability on April 21,2020."
GLO_2021.txt,GLO,2021,"This covers all Postpaid to Prepaid, Prepaid to Postpaid, and Prepaid to Prepaid customer movements within Globe and TM brands."
GLO_2021.txt,GLO,2021,"The MNP's full implementation date for other network providers which was initially slated for January 2021, was moved to September 30, 2021, due to technical delays in testing and governance as a result of the pandemic."
GLO_2021.txt,GLO,2021,"Switch to Globe: https://www.globe.com.ph/go/technology/article/everything-you-need-to-know- mobile-number-portability.html#gref On January 2021, Globe Fintech Innovations, Inc. (""Mynt""), the Fintech arm of Globe Telecom and operator of the country's preferred mobile wallet in GCash, attracted fresh capital investment from ASP Philippines LP, a limited partnership fund managed by investment firm Bow Wave Capital Management (""Bow Wave""), to further spur the growth of financial inclusion and the digitization of payments and financial services in the Philippines."
GLO_2021.txt,GLO,2021,"Mynt raised over $175 million in fresh capital from Bow Wave and its existing shareholders in multiple tranches, with post-money valuation of the final tranches at close to $1 billion."
GLO_2021.txt,GLO,2021,"Mynt, the Philippines' #1 digital financial solutions provider and the company behind the popular GCash payment services app, raised over $300 million in funding at a valuation of over $2 billion last November 2, 2021."
GLO_2021.txt,GLO,2021,"This solidifies its status as the Philippines' only unicorn, and one of the leading fintech companies in Southeast Asia."
GLO_2021.txt,GLO,2021,"The investment round was led by global investment giant Warburg Pincus, New York-based global private equity and venture capital firm Insight Partners, and Bow Wave Capital, one of Mynt's existing investors."
GLO_2021.txt,GLO,2021,The round also includes participation from Itai Tsiddon and Amplo as well as capital from Globe and Ayala.
GLO_2021.txt,GLO,2021,"With the entry of Mynt's new international investors, the company is joining an eminent league of world-class companies that are redefining the global technology and innovation landscape."
GLO_2021.txt,GLO,2021,"Globe continues to weave environmental care into its operations, taking measurable steps to combat climate change."
GLO_2021.txt,GLO,2021,"To further encourage Filipinos to properly dispose of electronic waste (e- waste), Globe At Home rewards its customers who swap their old Globe Prepaid WiFi devices in exchange for new LTE-Advanced devices with its “Swap and Save” campaign which coincides with World Environment Day and the Philippine Environment Month."
GLO_2021.txt,GLO,2021,"Customers will receive a 500-peso discount for Globe MyFi LTE-Advanced and Home Prepaid WiFi LTE-Advanced devices when they drop-off their existing prepaid Globe MyFi, WiFi stick or Home Prepaid WiFi at any of the 48 participating Globe Stores on or before August 21 this year."
GLO_2021.txt,GLO,2021,"To participate in the Globe E-Waste Zero program, e-waste may be dropped off at over 120 locations such as Globe stores, malls, local government units as well as premises of partner companies and organizations."
GLO_2021.txt,GLO,2021,Customers may also avail of the free door-to-door pickup of e-wastes weighing 10KG or more.
GLO_2021.txt,GLO,2021,"Asticom Technology Inc., a shared services company wholly owned by Globe, launched a second subsidiary that aims to help telecommunications providers accelerate their fiber rollouts nationwide."
GLO_2021.txt,GLO,2021,Fiber Infrastructure and Network Services Inc. (FINSI) is the latest addition to the Asticom Group.
GLO_2021.txt,GLO,2021,"The company operates with a license from the Philippine Contractors Accreditation Board and will provide end-to-end services and industry-specific solutions to telco companies, towers, and infrastructure and technology, including construction, building, installation, and maintenance services."
GLO_2021.txt,GLO,2021,"On November 2, 2021, Globe Telecom successfully issued US$600 million senior perpetual capital securities with an initial distribution rate of 4.20% payable semi-annually and callable on or after August 2, 2026."
GLO_2021.txt,GLO,2021,The distribution rate is subject to a step up on the fifth-year anniversary and shall be recalculated every five years thereafter.
GLO_2021.txt,GLO,2021,The Perpetual Capital security shall account for as an equity instrument.
GLO_2021.txt,GLO,2021,"On November 3, 2021, the capital securities were listed in Singapore Exchange Securities Trading Limited."
GLO_2021.txt,GLO,2021,"Mynt, the Philippines’ #1 digital financial solutions provider and the company behind the popular GCash payment services app, raised over $300 million in funding at a valuation of over $2 billion last November 2, 2021."
GLO_2021.txt,GLO,2021,"This solidifies its status as the Philippines’ only unicorn, and one of the leading fintech companies in Southeast Asia."
GLO_2021.txt,GLO,2021,"The investment round was led by global investment giant Warburg Pincus, New York-based global private equity and venture capital firm Insight Partners, and Bow Wave Capital, one of Mynt’s existing investors."
GLO_2021.txt,GLO,2021,The round also includes participation from Itai Tsiddon and Amplo as well as capital from Globe and Ayala.
GLO_2021.txt,GLO,2021,"With the entry of Mynt’s new international investors, the company is joining an eminent league of world-class companies that are redefining the global technology and innovation landscape."
GLO_2021.txt,GLO,2021,"Despite the stricter quarantine classification in NCR Plus (Metro Manila, Cavite, Laguna, Rizal, and Bulacan) due to the surge of COVID-19 cases for the latter part of March 2021, Globe assures its customers that it will continuously deliver service support and #ExtraCareAtHome."
GLO_2021.txt,GLO,2021,"Globe keeps its digital channels operational 24/7 like GCash, GlobeOne, and Globe At Home apps so customers have access to their needs from replenishing load, tracking of data and promos, quick troubleshooting of issues, even escalation of customer service concerns while remaining safe at home."
GLO_2021.txt,GLO,2021,Download the apps through Google Play Store for Android devices or Apple Store for iOS devices.
GLO_2021.txt,GLO,2021,Using these apps is free of charge.
GLO_2021.txt,GLO,2021,"Globe also encourages its customers to load safely from home and maximize GCash for their loading needs or any of its partner apps including Shopee, Lazada, Grab, Coins."
GLO_2021.txt,GLO,2021,"PH, Puregold Mobile App, Telepreneur, as well as BPI and BDO."
GLO_2021.txt,GLO,2021,"Globe also has offline partners from supermarkets, remittance centers, and convenience stores that customer can check out but highly encourages them to observe social distancing and wear their face masks and face shields."
GLO_2021.txt,GLO,2021,"Some of these offline partners include Puregold, SM Supermarkets, Robinsons Supermarket, WalterMart, RD Pawnshop, Palawan Pawnshop, AlfaMart, 7-Eleven, and Ministop."
GLO_2021.txt,GLO,2021,"For broadband service repairs requiring onsite visits and assistance, Globe At Home's customer field service personnel are on standby to support and assist customers."
GLO_2021.txt,GLO,2021,"Customers may request for onsite visit or service assistance using the Globe At Home app, also readily available for download and FREE to use."
GLO_2021.txt,GLO,2021,"More than the usual telco services, Globe is also ramping up new product and service offers that will support its customers during this time."
GLO_2021.txt,GLO,2021,"HealthNow delivers a hassle-free experience by bringing patients and healthcare services in one easy-to-use app, providing convenient doctor consultations and an easy way to buy medicine online."
GLO_2021.txt,GLO,2021,"GInsure is a program that offers cash assistance and health insurance, including coverage for COVID-19 and Dengue."
GLO_2021.txt,GLO,2021,This is a truly relevant offer that customers get to appreciate and avail easily.
GLO_2021.txt,GLO,2021,Access to GInsure is through the GCash app.
GLO_2021.txt,GLO,2021,"As the country officially starts the rollout of COVID-19 vaccines, GoWiFi extends free and unlimited internet service to select vaccination sites in Metro Manila to cater to the internet needs of Makati medical workers from both public and private sectors; barangay health emergency responders; city hall front-liners; and San Juan health workers in public hospitals and private clinics, who will be inoculated against the coronavirus."
GLO_2021.txt,GLO,2021,This initiative is part of Globe’s overall efforts to provide connectivity and communications support for the government’s COVID-19 projects.
GLO_2021.txt,GLO,2021,"Since the onset of the pandemic, GoWiFi’s free and reliable internet connections are available in select hospitals, supermarkets, airports, LGUs, and public transportation terminals nationwide."
GLO_2021.txt,GLO,2021,"Postpaid subscribers of Globe At Home can claim their free COVID-19 and Dengue Insurance for 3 months powered by GInsure and Singlife with coverage of up to P140,500 starting April 4, 2021, until April 18, 2021."
GLO_2021.txt,GLO,2021,"The 3-month insurance plan offers comprehensive benefits against medical costs such as Php 500 test allowance for Dengue, up to Php 40,000 confinement allowance as well as up to Php 100,000 medical cost reimbursement if diagnosed with COVID-19 or Dengue."
GLO_2021.txt,GLO,2021,This is the latest offering of Globe At Home to its loyal postpaid customers to continuously provide #ExtraCareAtHome protection that goes beyond connectivity.
GLO_2021.txt,GLO,2021,"As the country officially starts the rollout of COVID-19 vaccines, GoWiFi extends free and unlimited internet service to select vaccination sites in Metro Manila to cater to the internet needs of Makati medical workers from both public and private sectors; barangay health emergency responders; city hall front-liners; and San Juan health workers in public hospitals and private clinics, who will be inoculated against the coronavirus."
GLO_2021.txt,GLO,2021,This initiative is part of Globe’s overall efforts to provide connectivity and communications support for the government’s COVID-19 projects.
GLO_2021.txt,GLO,2021,"Since the onset of the pandemic, GoWiFi’s free and reliable internet connections are available in select hospitals, supermarkets, airports, LGUs, and public transportation terminals nationwide."
GLO_2021.txt,GLO,2021,"Postpaid subscribers of Globe At Home can claim their free COVID-19 and Dengue Insurance for 3 months powered by GInsure and Singlife with coverage of up to P140,500 starting April 4, 2021, until April 18, 2021."
GLO_2021.txt,GLO,2021,"The 3-month insurance plan offers comprehensive benefits against medical costs such as Php 500 test allowance for Dengue, up to Php 40,000 confinement allowance as well as up to Php 100,000 medical cost reimbursement if diagnosed with COVID-19 or Dengue."
GLO_2021.txt,GLO,2021,This is the latest offering of Globe At Home to its loyal postpaid customers to continuously provide #ExtraCareAtHome protection that goes beyond connectivity.
GLO_2021.txt,GLO,2021,"As the health crisis continues to impact the country, particularly in the education sector, Globe extended its free data access to the Globe eLibrary and essential learning platforms of the national government until 2022."
GLO_2021.txt,GLO,2021,"The free access was offered by Globe to its customers last year to make it easier for everyone to learn and get resource materials from the Department of Education, the commission on Higher Education, and the Technical Eduaction and Skills Development Authority without incurring data charges on their Globe or TM-powered smartphones."
GLO_2021.txt,GLO,2021,"Globe calls on its customers to play a part in the fight against Covid and lend their support to frontliners by donating their Globe Rewards points to the PGH Medical Foundation, Inc. (PGH- MFI), as hospitals and other medical facilities report full capacity status due to the alarming surge of Covid cases in the country."
GLO_2021.txt,GLO,2021,"To date, Globe Rewards was able to accumulate Php 22 million in funds which were used to procure 8,333 sets of personal protective equipment (PPEs) and frontliner supplies composed of caps, gowns, face masks, goggles, gloves, aprons, disinfectants, and thermoscanners."
GLO_2021.txt,GLO,2021,"A portion of these funds was also utilized not just for Covid health workers, but also to provide medical assistance to 704 indigent cancer patients."
GLO_2021.txt,GLO,2021,"As the country ramps up efforts to overcome the global health crisis, Globe seals its partnership with Antipolo to power up its local government and select medical facilities with Free GoWiFi and Automated Mobile Blaster (AMBER) services."
GLO_2021.txt,GLO,2021,"This partnership enables Antipolo LGU’s personnel, and more importantly, its residents to stay connected with safe, secure, and reliable WiFi connectivity as they perform day-to-day obligations, as well as stay connected and informed with the LGU’s activities and movements."
GLO_2021.txt,GLO,2021,"Similarly, Globe has joined hands with Mandaluyong City in keeping almost 470,000 residents safe, informed, and connected during the pandemic via its Free GoWiFi and AMBER services."
GLO_2021.txt,GLO,2021,Globe powers up Mandaluyong City Hall and Mandaluyong City Medical Center as part of a broader plan to elevate the availability of accessible internet in the country and improve COVID- 19 vaccination coverage via SMS.
GLO_2021.txt,GLO,2021,"As the country goes full-throttle in its efforts to roll out COVID-19 vaccinations, local government units have turned to Globe for SMS solutions that would help them quickly, easily, and securely send out official text alerts and announcements for their respective vaccination programs."
GLO_2021.txt,GLO,2021,"The city governments of Navotas, Bacoor, and Cabanatuan have harnessed the power of SMS API, a text messaging solution from Globe Labs, that allows them to send targeted vaccination announcements to their constituents."
GLO_2021.txt,GLO,2021,"Meanwhile, the LGUs of Cebu City, Mandaluyong City, and Daraga in Albay have partnered with Globe for its Automated Mobile Blaster (AMBER) services to disseminate vaccination program alerts to more people in their areas."
GLO_2021.txt,GLO,2021,"The city governments of Cauayan in Isabela, and Las Pi√±as have also opted for AMBER to communicate their public announcements to their constituents."
GLO_2021.txt,GLO,2021,"Another milestone in innovation for Globe is the launch of two digital stores called ""Globe Shop & Pay"" during the quarter."
GLO_2021.txt,GLO,2021,This aims to create a better experience for Filipinos looking for safe and convenient ways to make transactions in the new normal.
GLO_2021.txt,GLO,2021,Globe Shop & Pay innovative features and life-enabling solutions combine digital and brick-and-mortar experiences for more convenient access to Globe's products and services.
GLO_2021.txt,GLO,2021,"Through its digital displays, customers can shop, pay, explore, and even access information on how to request customer service support in Globe's mobile platforms."
GLO_2021.txt,GLO,2021,Globe’s service channels are ready to provide support to the needs of its customers as tighter restrictions are enforced in Metro Manila and other areas amid a rise in Covid cases.
GLO_2021.txt,GLO,2021,Customer support Hotline Digital Assistant (02) 7-730-1000 is available 24/7 to cater to self-service transactions.
GLO_2021.txt,GLO,2021,Customers may also opt to visit Globe’s official Facebook and Twitter for assistance.
GLO_2021.txt,GLO,2021,"Customers can use the New GlobeOne app to register for Prepaid promos, buy load, and redeem Rewards points."
GLO_2021.txt,GLO,2021,They can also submit a request for service or account reconnection through the old GlobeOne app.
GLO_2021.txt,GLO,2021,"Broadband Postpaid customers may access the official Globe At Home app to view and pay bills, upgrade plans, and book a technician visit."
GLO_2021.txt,GLO,2021,Globe also assures customers that technicians are ready to help with broadband connection concerns within 24-48 hours upon request.
GLO_2021.txt,GLO,2021,"In 2021, Globe continued to implement a full work from home (WFH) arrangement with a skeletal workforce for critical roles (CSF) as part of its efforts to secure the health and safety of its employees."
GLO_2021.txt,GLO,2021,"With national COVID case numbers on a downward trend in the fourth quarter of 2021 and with the vaccines becoming accessible to more Filipinos, Globe had started to plan for the Return to Office (RTO) of its WFH employees and ramping up operations for CSF as early as November 2021."
GLO_2021.txt,GLO,2021,"Then to implement a hybrid work arrangement where employees will report to the office at least 3 times a week beginning February 1, 2022."
GLO_2021.txt,GLO,2021,"However, towards the end of November 2021 the Omicron Variant was detected in South Africa."
GLO_2021.txt,GLO,2021,"This new variant reached Philippine shores in early January 2022, with the holiday season becoming the avenue to spread the virus among Filipinos."
GLO_2021.txt,GLO,2021,"This resulted in a new wave of infections that led to the Philippine government declaring Alert Level 3, first in Metro Manila and key cities, then to other parts of the country."
GLO_2021.txt,GLO,2021,"With the rising cases among employees and their families, Globe decided to postpone the RTO plan to secure employee health and safety."
GLO_2021.txt,GLO,2021,"The WFH/CSF arrangement will continue to be in effect, and the RTO plan will be revisited by management once the situation improves."
GLO_2021.txt,GLO,2021,"Globe commits to monitor the COVID situation in the country, and implement safeguards to ensure that the Company will be able to continue to deliver its commitment in providing telecom services to its customers, while reducing risk of infections among its workforce  For recent updates on how Globe is responding to COVID-19, the general public may access the Globe website via this link: https://www.globe.com.ph and the Globe #StayAtHome page via this link: https://www.globe.com.ph/stay-safe-at-home.html  Due to strong winds and torrential rains brought by super typhoon Odette last December 16, 2021, Globe’s data and mobile services have been affected in select areas in Visayas and Mindanao."
GLO_2021.txt,GLO,2021,Outages were caused by multiple fiber cuts and the lack of commercial power.
GLO_2021.txt,GLO,2021,"In the aftermath of typhoon Odette, about 40 towers were affected across Visayas and Mindanao."
GLO_2021.txt,GLO,2021,"The highest impact was reported in Cebu, Negros, Bohol, and Leyte."
GLO_2021.txt,GLO,2021,There were about 20 towers badly hit in Cebu.
GLO_2021.txt,GLO,2021,Globe’s field operations teams in Visayas and Mindanao are continuously working to restore mobile and data services in areas that were affected by the typhoon.
GLO_2021.txt,GLO,2021,"To date, Globe has restored network services in more towns in Bohol, Cebu, and Leyte bringing Visayas closer to completion."
GLO_2021.txt,GLO,2021,"Globe, through the help of local government units, has made it possible to hasten restoration efforts across different provinces hit by the typhoon."
GLO_2021.txt,GLO,2021,"On December 18, 2021, Globe extended a 1-day unlimited text to all networks to typhoon affected Globe and TM prepaid customers."
GLO_2021.txt,GLO,2021,The promo comes with unlimited calls to Globe and TM numbers only.
GLO_2021.txt,GLO,2021,Eligible Globe At Home Prepaid WiFi customers also received free 5GB valid for 3 days for their registered prepaid WiFi modems.
GLO_2021.txt,GLO,2021,Affected customers also received a FREE 1-month subscription to KonsultaMD for their medical needs.
GLO_2021.txt,GLO,2021,"Aside from these, Globe has set up Libreng Tawag and Libreng Charging to provide assistance to our affected kababayans."
GLO_2021.txt,GLO,2021,"Globe also provided free and unlimited GoWiFi in select malls, government offices and airports in Visayas and Mindanao areas affected by the typhoon."
GLO_2021.txt,GLO,2021,Customers may also share their support to our affected kababayans by donating their Globe Rewards points to partner organizations like GMA Kapuso Foundation and Rise Against Hunger Philippines via the New GlobeOne app to assist them in relief operations in affected areas.
GLO_2021.txt,GLO,2021,"This includes Bohol, Cebu, Cagayan de Oro, Surigao del Norte, and Surigao del Sur."
GLO_2021.txt,GLO,2021,"The Ayala Group through Ayala Foundation also supported affected families through #BrigadangAyala Typhoon Odette response efforts in Cebu, Cagayan de Oro, Palawan, and Surigao del Norte."
GLO_2021.txt,GLO,2021,A Cash and cash equivalents – Increase in cash and cash equivalents of ₱4.7B was primarily due to the net effect of ₱65.1B cash flows generated from operating activities; (₱96.6B) net cash flows used in investing activities and ₱36.1B net cash provided by financing activities.
GLO_2021.txt,GLO,2021,B Trade Receivable – ₱3.5B decline was mainly attributable to improvement in collection efficiency coupled with the additional provisions recognized during the year.
GLO_2021.txt,GLO,2021,C Contract assets and deferred contract costs – Increase of ₱1.7B was mainly attributable to higher additions to contract assets due to the higher volume of sales of mobile devices bundled with wireless postpaid plans.
GLO_2021.txt,GLO,2021,D Inventories and Supplies – Decrease of ₱1.9B is mainly due to lower stocks quantity at period end as a result of high inventory issuances.
GLO_2021.txt,GLO,2021,E Property and equipment – Increase of ₱80.5B is largely due to the additions to telecom equipment from ongoing network expansion.
GLO_2021.txt,GLO,2021,F Intangible Assets – Increase of ₱3.7B is mostly due to the additions to application software and licenses which were offset by the regular annual amortizations.
GLO_2021.txt,GLO,2021,G Right of use assets – Increase of ₱15.4B is mostly due to the additional long-term leases of network sites acquired during the year.
GLO_2021.txt,GLO,2021,"Investment in Joint Venture and Associates – Increase of ₱6.8B was primarily due to gain H recognized on deemed partial disposal of investment in Mynt, additional capital infusions made to Mynt, coupled with the share in net income of joint ventures and associates recognized during the year."
GLO_2021.txt,GLO,2021,I Prepayments and Other Assets – The ₱8.5B increase is mostly due to the higher amount of advance payments made to contractors and suppliers that remained outstanding at the end of the year and loan issuance during the year.
GLO_2021.txt,GLO,2021,J Trade Payables – ₱28.5B increase is mostly due to the higher balance of accrued project costs.
GLO_2021.txt,GLO,2021,K Contract liabilities and deferred revenues – Decrease of ₱777M is attributable to lower deferred revenue from prepaid load and contingent liability rewards which was partially offset by the higher advanced MSF for postpaid accounts that remained outstanding during the year.
GLO_2021.txt,GLO,2021,L Provisions – Decrease of ₱16M was mainly due to the settlements and reversals made during the year.
GLO_2021.txt,GLO,2021,"M Income Taxes Payable – Decrease of ₱528M is primarily due to the lower income tax expense during the year as a result of the implementation of CREATE which reduced the income tax rate from 30% to 25% effective as of March 26, 2021."
GLO_2021.txt,GLO,2021,N Loans payable - Increase of ₱45.3B is due to drawn term loans from various banks which was partially offset by settlements of other bank loans.
GLO_2021.txt,GLO,2021,"O Net Derivative Liabilities– Decrease of ₱1.7B is due to changes in fair values of forwards, interest and currency swaps."
GLO_2021.txt,GLO,2021,P Lease liabilities – Increase of ₱15.4B was primarily due to the additional long-term leases of network sites acquired during the year.
GLO_2021.txt,GLO,2021,Q Pension liabilities – Decrease of ₱604M was mainly due to the net effect of ₱1.7B pensions expense recognized in profit or loss during the year; (₱1.1B) employer contributions and income from plan assets during the year and (₱1.2B) remeasurement gains charged to OCI as a result of change in actuarial assumptions.
GLO_2021.txt,GLO,2021,"For details on material commitments and arrangements, see Note 34 and Note 35 for contingent obligations in the attached Notes to Consolidated Financial Statements."
GLO_2021.txt,GLO,2021,No seasonal aspects that have a material effect on the financial statements.
